hyperlink,Brand,Wine,Rating,Price,Timestamps
/NL/nl/r-lopez-de-heredia-vina-tondonia-gran-reserva-blanco/w/9121?year=1996&price_id=35947397,R. López de Heredia,Viña Tondonia Gran Reserva Blanco 1996,"4,3",€133,1727909135.5823643
/NL/nl/cota-45-ube-de-uberrima-albariza-de-barajuelas-maina/w/6116788?year=2016&price_id=35947085,Cota 45,UBE de Ubérrima Maina 2016,"4,1","€49,95",1727909135.5833964
/NL/nl/davide-two-duo/w/1909717?year=2023&price_id=36283260,DaVide,2 Dúo 2023,"3,9","€21,10",1727909135.585429
/NL/nl/cesca-vicent-cabaler/w/1968657?year=2021&price_id=34527586,Cesca Vicent,Cabaler 2021,"4,0","€21,25",1727909135.5864396
/NL/nl/lagar-de-cervera-albarino/w/1569801?year=2021&price_id=30714443,Lagar de Cervera,Albariño 2021,"4,0","€23,80",1727909135.5874724
/NL/nl/david-sampedro-gil-phincas-thousand-mils-blanco/w/2681637?year=2019&price_id=34361556,Bodegas Bhilar,Phincas Thousand Mils Blanco 2019,"4,1","€35,40",1727909135.588525
/NL/nl/mas-d-en-gil-coma-blanca-priorat/w/1543909?year=2017&price_id=31485220,Mas d'en Gil,Coma Blanca Priorat 2017,"4,3","€56,27",1727909135.589579
/NL/nl/raul-perez-sketch/w/1404969?year=2015&price_id=34679016,Raúl Pérez,Sketch 2015,"4,3","€84,70",1727909135.590667
/NL/nl/mar-de-frades-albarino-atlantico-rias-baixas-white-wine-v-xsnde/w/1143504?year=2022&price_id=31485052,Mar de Frades,Albariño Atlantico 2022,"4,2","€23,30",1727909135.593135
/NL/nl/es-espelt-quinze-roures/w/96031?year=2021&price_id=33624901,Espelt,Quinze Roures 2021,"3,9","€28,39",1727909135.5941586
/NL/nl/alemany-i-corrio-cargol-ttreu-vi/w/1987057?year=2022&price_id=34338948,Alemany i Corrió,Cargol Ttreu Vi 2022,"3,9","€26,14",1727909135.5951772
/NL/nl/toro-albala-miut-el-jabonero/w/10453608?year=2020&price_id=27520172,Toro Albalá,Miut El Jabonero 2020,"4,0","€39,95",1727909135.5961874
/NL/nl/forjas-del-salnes-goliardo-a-telleira-albarino/w/2145699?year=2021&price_id=32231737,Forjas del Salnés,Goliardo a Telleira Albariño 2021,"4,2","€29,80",1727909135.5972111
/NL/nl/forjas-del-salnes-goliardo-tintos-de-mar-loureiro/w/1497495?year=2019&price_id=34173949,Forjas del Salnés,Goliardo Tintos de Mar Loureiro 2019,"3,7","€27,15",1727909135.5982585
/NL/nl/suertes-del-marques-trenzado/w/1691634?year=2023&price_id=36487352,Suertes del Marqués,Trenzado 2023,"3,9",€20,1727909135.5992916
/NL/nl/pazo-barrantes-albarino/w/1183384?year=2021&price_id=37092929,Pazo Barrantes,Albariño 2021,"3,8","€45,95",1727909135.6013136
/NL/nl/telmo-rodriguez-mr-mountain-wine/w/1884649?year=2015&price_id=36689603,Telmo Rodriguez,MR (Mountain Wine) 2015,"4,2","€39,95",1727909135.6023386
/NL/nl/telmo-rodriguez-mr-mountain-wine/w/1884649?year=2016&price_id=30614245,Telmo Rodriguez,MR (Mountain Wine) 2016,"4,1","€39,95",1727909135.6033525
/NL/nl/marques-de-riscal-baron-de-chirel-verdejo-vinas-centenarias/w/4626475?year=2021&price_id=33444999,Marqués de Riscal,Barón de Chirel Verdejo Viñas Centenarias 2021,"4,1","€53,48",1727909135.6043656
/NL/nl/cesar-marquez-perez-la-salvacion-godello/w/5499005?year=2022&price_id=35847501,César Márquez,La Salvación Godello 2022,"4,2","€23,80",1727909135.6053898
/NL/nl/rodrigo-mendez-cies-blanco/w/2184024?year=2021&price_id=29556870,Rodrigo Mendez,Cies Blanco 2021,"4,1","€21,90",1727909135.606432
/NL/nl/bodega-contador-benjamin-romeo-que-bonito-cacareaba-blanco/w/1226981?year=2021&price_id=31484659,Bodega Contador (Benjamín Romeo),Qué Bonito Cacareaba Blanco 2021,"4,4","€60,78",1727909135.6074429
/NL/nl/paco-lola-vintage-albarino-rias-baixas/w/5529093?year=2018&price_id=34424702,Paco & Lola,Vintage Albariño 2018,"4,2","€26,90",1727909135.6095235
/NL/nl/villota-blanco/w/6243844?year=2018&price_id=34426319,Villota,Blanco 2018,"4,0","€23,47",1727909135.6105638
/NL/nl/godeval-godello-revival/w/3874824?year=2022&price_id=37123679,Godeval,Revival Godello 2022,"4,4","€37,50",1727909135.6120856
/NL/nl/enric-soler-espenyalluchs/w/3363528?year=2022&price_id=36084625,Enric Soler,Espenyalluchs 2022,"4,2","€54,50",1727909135.613096
/NL/nl/godeval-godello-revival/w/3874824?year=2022&price_id=37123679,Godeval,Revival Godello 2022,"4,4","€37,50",1727909135.6141267
/NL/nl/villota-blanco/w/6243844?year=2018&price_id=34426319,Villota,Blanco 2018,"4,0","€23,47",1727909135.61519
/NL/nl/nivarius-finca-la-nevera/w/7126673?year=2017&price_id=33996458,Nivarius,Finca la Nevera 2017,"4,2","€22,90",1727909135.6162398
/NL/nl/remelluri-rioja-blanco/w/1156354?year=2021&price_id=36532055,Remelluri,Rioja Blanco 2021,"4,3","€109,95",1727909135.618264
/NL/nl/jose-pariente-cuvee-especial-verdejo/w/1586229?year=2019&price_id=33110429,José Pariente,Cuvée Especial Verdejo 2019,"4,1","€34,95",1727909135.6192756
/NL/nl/familia-torres-milmanda/w/2623?year=2019&price_id=37075280,Familia Torres,Milmanda 2019,"4,1","€49,90",1727909135.620307
/NL/nl/godeval-cepas-vellas-godello/w/1360389?year=2022&price_id=34234151,Godeval,Cepas Vellas Godello 2022,"4,2","€24,50",1727909135.6228917
/NL/nl/es-lolivera-agaliu/w/1475218?year=2022&price_id=35182720,L'Olivera,Agaliu 2022,"3,7","€20,32",1727909135.623931
/NL/nl/olivardots-blanc-de-gresa/w/1640127?year=2021&price_id=34497759,Olivardots,Blanc de Gresa 2021,"4,0","€27,30",1727909135.6249824
/NL/nl/celler-marti-fabra-masia-carreras-emporda-blanco/w/2078469?year=2022&price_id=36875253,Martí Fabra,Masia Carreras Empordà Blanco 2022,"4,2","€20,40",1727909135.626027
/NL/nl/shaya-habis/w/1197819?year=2021&price_id=35965483,Shaya,Habis 2021,"4,2","€24,25",1727909135.6270435
/NL/nl/r-lopez-de-heredia-vina-tondonia-reserva-blanco/w/2155298?year=2012&price_id=35690494,R. López de Heredia,Viña Tondonia Reserva Blanco 2012,"4,4","€186,95",1727909135.6280515
/NL/nl/enric-soler-istiu-blanco-vino-de-mesa/w/6328890?year=2021&price_id=37017571,Enric Soler,Istiu Blanco 2021,"4,2",€35,1727909135.629079
/NL/nl/pazo-barrantes-la-comtesse-de-pazo-barrantes-albarino/w/1378925?year=2018&price_id=32278921,Pazo Barrantes,La Comtesse de Pazo Barrantes Albariño 2018,"4,4",€120,1727909135.6301389
/NL/nl/tomas-cusine-macabeu-de-vinyes-velles-finca-racons/w/1199172?year=2018&price_id=31575835,Tomàs Cusiné,Macabeu De vinyes Velles Finca Racons 2018,"3,9","€29,91",1727909135.6316843
/NL/nl/r-lopez-de-heredia-vina-gravonia/w/1399369?year=2015&price_id=34186473,R. López de Heredia,Viña Gravonia 2015,"4,2","€46,10",1727909135.6321924
/NL/nl/celler-cal-pla-sl-mas-d-en-compte-priorat-white/w/1739977?year=2018&price_id=34306520,Cal Pla,Mas d'en Compte Priorat White 2018,"4,2","€23,50",1727909135.6342318
/NL/nl/at-roca-cantallops-xarel-lo/w/4919107?year=2022&price_id=34155429,AT Roca,Cantallops Xarel-lo 2022,"4,2","€20,95",1727909135.636295
/NL/nl/clos-mogador-nelin/w/1178755?year=2018&price_id=33512054,Clos Mogador,Nelin 2018,"4,2","€64,99",1727909135.636376
/NL/nl/anima-mundi-comunidad-autnoma-de-catalua-at-roca-xarel-lo/w/6193295?year=2021&price_id=35119751,Anima Mundi,Xarel-lo 2021,"4,2","€24,60",1727909135.6373816
/NL/nl/can-rafols-dels-caus-pairal-xarel-lo/w/1208693?year=2020&price_id=33734045,Can Ràfols dels Caus,Pairal Xarel-lo 2020,"4,1","€37,95",1727909135.638423
/NL/nl/menade-nosso-verdejo/w/2523589?year=2020&price_id=27507451,Menade,Nosso Verdejo 2020,"4,0","€36,95",1727909135.638423
/NL/nl/can-rafols-dels-caus-pairal-xarel-lo/w/1208693?year=2019&price_id=32264271,Can Ràfols dels Caus,Pairal Xarel-lo 2019,"4,1",€32,1727909135.6394558
/NL/nl/familia-torres-sons-de-prades-vinyes-de-milmanda/w/5027645?year=2021&price_id=32584356,Familia Torres,Sons de Prades Vinyes de Milmanda 2021,"4,0","€28,45",1727909135.6404662
/NL/nl/r-lopez-de-heredia-vina-tondonia-reserva-blanco/w/2155298?year=2012&price_id=35690494,R. López de Heredia,Viña Tondonia Reserva Blanco 2012,"4,4","€186,95",1727909135.641472
/NL/nl/jose-pariente-cuvee-especial-verdejo/w/1586229?year=2019&price_id=33110429,José Pariente,Cuvée Especial Verdejo 2019,"4,1","€34,95",1727909135.643799
/NL/nl/shaya-habis/w/1197819?year=2021&price_id=35965483,Shaya,Habis 2021,"4,2","€24,25",1727909135.6448154
/NL/nl/at-roca-cantallops-xarel-lo/w/4919107?year=2022&price_id=34155429,AT Roca,Cantallops Xarel-lo 2022,"4,2","€20,95",1727909135.645842
/NL/nl/descregut-desc-regut-penedes-vermell-red-wine-v-lc43d/w/5479881?year=2022&price_id=34402820,Descregut,Vermell 2022,"3,8","€21,20",1727909135.6468897
/NL/nl/pinol-l-avi-arrufi-blanc/w/1392781?year=2021&price_id=31484936,Celler Piñol,L'Avi Arrufi Blanc 2021,"4,0","€24,43",1727909135.6479208
/NL/nl/dominio-do-bibei-lapola/w/1147593?year=2021&price_id=35401091,Dominio do Bibei,Lapola 2021,"4,2","€23,90",1727909135.6489835
/NL/nl/la-vizcaina-la-del-vivo-lomas-de-valtuille/w/1646826?year=2022&price_id=36875532,La Vizcaína,La del Vivo (Lomas de Valtuille) 2022,"4,1","€21,90",1727909135.6499882
/NL/nl/la-vizcaina-la-del-vivo-lomas-de-valtuille/w/1646826?year=2021&price_id=35878441,La Vizcaína,La del Vivo (Lomas de Valtuille) 2021,"4,1","€53,70",1727909135.6521292
/NL/nl/enric-soler-nun-vinya-dels-taus/w/1223714?year=2021&price_id=36876963,Enric Soler,Nun Vinya dels Taus 2021,"4,4","€59,45",1727909135.6531444
/NL/nl/godeval-nineteen-eightysix-godello/w/9724965?year=2018&price_id=35707933,Godeval,1986 Godello 2018,"4,4","€77,90",1727909135.6541746
/NL/nl/vinyes-dels-aspres-blanc-dels-aspres-crianca/w/1173672?year=2022&price_id=33624943,Vinyes dels Aspres,Blanc dels Aspres Criança 2022,"4,1","€26,38",1727909135.6552207
/NL/nl/ossian-vinas-viejas-verdejo-castilla-and-leon/w/6142915?year=2018&price_id=34255709,Ossian,Viñas Viejas Verdejo 2018,"4,2","€39,95",1727909135.6562316
/NL/nl/mar-de-frades-finca-valinas/w/1146614?year=2017&price_id=31485108,Mar de Frades,Finca Valiñas 2017,"4,3","€33,48",1727909135.657258
/NL/nl/edetaria-blanca/w/1622859?year=2020&price_id=33731201,Edetària,Blanca 2020,"3,9","€33,09",1727909135.6593137
/NL/nl/naia-naia/w/87930?year=2018&price_id=33110221,Naia,Naia 2018,"3,9","€32,95",1727909135.6603289
/NL/nl/tianna-negre-ses-nines-seleccio-blanc-07-9/w/1635379?year=2022&price_id=32079692,Tianna Negre,Ses Nines Blanc Selecció 07/9 2022,"3,8","€21,31",1727909135.6613412
/NL/nl/azpilicueta-coleccion-privada-blanco/w/1677249?year=2021&price_id=31484941,Azpilicueta,Colección Privada Blanco 2021,"4,2","€26,46",1727909135.6623647
/NL/nl/horacio-calvente-guindalera/w/1210442?year=2021&price_id=30555635,Horacio Calvente,Guindalera 2021,"3,9","€22,50",1727909135.6633744
/NL/nl/pretium-blanco/w/6900479?year=2020&price_id=36794042,Pretium,Blanco 2020,"3,9","€26,95",1727909135.6644053
/NL/nl/attis-embaixador-albarino/w/4995987?year=2020&price_id=32208093,Attis,Embaixador Albariño 2020,"4,4","€38,80",1727909135.665459
/NL/nl/vall-llach-aigua-de-llum/w/1683812?year=2022&price_id=34306533,Vall Llach,Aigua de Llum 2022,"4,1","€58,32",1727909135.6665099
/NL/nl/tapada-fermentado-en-barrica-godello/w/1241106?year=2021&price_id=32570378,Bodega la Tapada - Guitian,Fermentado en Barrica Godello 2021,"3,8","€30,81",1727909135.667605
/NL/nl/marques-de-riscal-finca-montico-gran-vino-de-rueda/w/1641428?year=2019&price_id=34433198,Marqués de Riscal,Finca Montico Gran Vino de Rueda 2019,"3,8","€22,99",1727909135.6686087
/NL/nl/alfredo-arribas-trossos-sants/w/1362221?year=2018&price_id=24589650,Alfredo Arribas,Trossos Sants 2018,"3,9","€21,50",1727909135.669622
/NL/nl/artadi-santa-cruz-de-artazu-blanco/w/7386777?year=2018&price_id=32867704,Artadi,Santa Cruz de Artazu Blanco 2018,"3,9","€23,50",1727909135.6706374
/NL/nl/fedellos-do-couto-testoiro/w/9250263?year=2022&price_id=36352844,Fedellos do Couto,Testoiro 2022,"4,0","€26,90",1727909135.6721652
/NL/nl/es-bodegas-el-paraguas-la-sombrilla/w/5237348?year=2020&price_id=32895671,Bodegas El Paraguas,La Sombrilla 2020,"4,2",€45,1727909135.6732001
/NL/nl/eivi-limited-release/w/1746501?year=2021&price_id=36383022,Eivi,Limited Release 2021,"4,1","€21,95",1727909135.6742342
/NL/nl/gramona-sauvignon-blanc-penedes/w/1825219?year=2022&price_id=33731198,Gramona,Sauvignon Blanc Penedès 2022,"3,9","€26,37",1727909135.6752434
/NL/nl/sicus-sons-cartoixa/w/5394416?year=2017&price_id=34813046,Sicus,Sons Cartoixá 2017,"3,9",€47,1727909135.6762562
/NL/nl/tapada-sobre-lias-godello/w/1200765?year=2021&price_id=31484701,Bodega la Tapada - Guitian,Sobre Lías Godello 2021,"4,0","€25,83",1727909135.6772811
/NL/nl/vinyes-singulars-xarel-lo/w/1501861?year=2021&price_id=31485340,Vinyes Singulars,Xarel-lo 2021,"3,8","€24,22",1727909135.678331
/NL/nl/vins-el-cep-clot-del-roure-xarel-lo/w/1773335?year=2021&price_id=31485225,Vins El Cep,Clot del Roure Xarel-lo 2021,"4,1","€25,35",1727909135.679383
/NL/nl/vinyes-singulars-macabeu/w/2291781?year=2021&price_id=35182712,Vinyes Singulars,Macabeu 2021,"3,7","€23,80",1727909135.6804328
/NL/nl/bodegas-clunia-albillo/w/6696991?year=2023&price_id=36398968,Bodegas Clunia,Albillo 2023,"4,0","€21,95",1727909135.6820037
/NL/nl/barbara-fores-blanc/w/1229013?year=2021&price_id=33624897,Bàrbara Forés,Blanc 2021,"3,7","€24,74",1727909135.6825202
/NL/nl/ordonez-nisia-las-suertes-verdejo-old-vines/w/4846683?year=2017&price_id=18031221,Ordóñez,Nisia Las Suertes Verdejo Old Vines 2017,"4,2","€29,16",1727909135.6846411
/NL/nl/joaquim-batlle-foranell-picapoll/w/1865475?year=2021&price_id=35387625,Joaquim Batlle,Foranell Picapoll 2021,"3,9","€22,46",1727909135.685656
/NL/nl/telmo-rodriguez-molino-real-mountain-blanco/w/1245000?year=2017&price_id=31484677,Telmo Rodriguez,Molino Real Mountain Blanco 2017,"4,2","€45,29",1727909135.6866891
/NL/nl/alta-alella-cau-d-en-genis/w/3844956?year=2022&price_id=37196327,Alta Alella,Cau d'en Genís 2022,"3,9","€22,90",1727909135.6877282
/NL/nl/mas-blanch-i-jove-sao-blanc/w/1491539?year=2014&price_id=33327131,Mas Blanch I Jove,Saó Blanc 2014,"3,8","€25,32",1727909135.6887794
/NL/nl/finca-pedreira-o-equilibrio/w/2030936?year=2022&price_id=33734042,Bodegas Fulcro,O Equilibrio 2022,"4,1","€22,80",1727909135.6898315
/NL/nl/telmo-rodriguez-el-transistor-verdejo/w/1441651?year=2019&price_id=31787216,Telmo Rodriguez,El Transistor Verdejo 2019,"3,8","€24,50",1727909135.6908805
/NL/nl/pardas-pur-xarel-lo/w/5261872?year=2019&price_id=35401375,Pardas,Pur Xarel-lo 2019,"3,9","€22,95",1727909135.6923933
/NL/nl/bodegas-chaves-cinco-islas-oro-albarino/w/7725123?year=2018&price_id=31699614,Bodegas Chaves,Cinco Islas Oro Albariño 2018,"4,4","€34,50",1727909135.693399
/NL/nl/artadi-vinas-de-gain-blanco/w/2970021?year=2016&price_id=37058583,Artadi,Viñas de Gain Blanco 2016,"3,8",€30,1727909135.6944437
/NL/nl/clos-mogador-nelin/w/1178755?year=2012&price_id=35947385,Clos Mogador,Nelin 2012,"4,2","€81,51",1727909135.6954968
/NL/nl/toro-albala-miut-l-assemblage/w/10839944?year=2020&price_id=34857760,Toro Albalá,Miut L'Assemblage 2020,"3,7","€41,95",1727909135.6965492
/NL/nl/sangenis-lo-coster-blanc/w/1981483?year=2022&price_id=34877257,Sangenís I Vaqué,Lo Coster Blanc 2022,"4,2","€26,70",1727909135.6975908
/NL/nl/can-bas-la-creu/w/2284871?year=2022&price_id=35574650,Can Bas,La Creu 2022,"4,1","€29,95",1727909135.6986756
/NL/nl/hermanos-lurton-cuesta-de-oro-verdejo/w/13694?year=2022&price_id=35500930,Hermanos Lurton,Cuesta de Oro Verdejo 2022,"4,0","€26,28",1727909135.6996803
/NL/nl/alvear-three-miradas-cerro-macho/w/6334479?year=2019&price_id=32216027,Alvear,3 Miradas Cerro Macho 2019,"3,9","€24,85",1727909135.7006943
/NL/nl/adegas-valminor-davila-m-100/w/2325855?year=2018&price_id=35156183,Valmiñor,Davila M-100 2018,"3,8","€23,70",1727909135.7022054
/NL/nl/can-feixes-chardonnay/w/1375273?year=2020&price_id=32264251,Huguet de Can Feixes,Chardonnay 2020,"4,0","€24,10",1727909135.7032104
/NL/nl/francisco-castillo-priorat-blanc/w/2414335?year=2023&price_id=36946430,Bodegas Celler Francisco Castillo - Clos Dominic,Priorat Blanc 2023,"4,1","€22,80",1727909135.7042236
/NL/nl/el-grillo-y-la-luna-canto-del-grillo-cri-cri/w/1684367?year=2021&price_id=32231727,El Grillo y La Luna,"Canto del Grillo Cri, Cri 2021","4,2","€25,45",1727909135.7052393
/NL/nl/escoda-sanahuja-els-bassots/w/1176629?year=2022&price_id=33670778,Escoda-Sanahuja,Els Bassots 2022,"4,0","€22,30",1727909135.706264
/NL/nl/algueira-cortezada-ribeira-sacra/w/1862105?year=2023&price_id=36893101,Algueira,Cortezada 2023,"3,9","€25,20",1727909135.7073112
/NL/nl/murua-murua-blanco-fermentado-en-barrica/w/1651489?year=2020&price_id=28970050,Murua,Murua Blanco Fermentado en Barrica 2020,"4,2","€22,50",1727909135.7083402
/NL/nl/chivite-comunidad-foral-de-navarra-navarra-coleccion-125-blanco/w/78778?year=2021&price_id=36930988,Chivite,Navarra Coleccion 125 Blanco 2021,"4,3","€37,29",1727909135.7093863
/NL/nl/laventura-viura/w/2951038?year=2022&price_id=36595504,Laventura,Viura 2022,"3,9","€20,19",1727909135.7104645
/NL/nl/es-lolivera-blanc-de-marges/w/4827800?year=2018&price_id=19870422,L'Olivera,Blanc de Marges 2018,"4,1","€20,22",1727909135.711934
/NL/nl/pazos-de-lusco-lusco-albarino/w/1186952?year=2022&price_id=32911179,Pazos de Lusco,Lusco Albariño 2022,"4,0","€22,95",1727909135.7129622
/NL/nl/tapada-godello/w/5111264?year=2022&price_id=33306431,Bodega la Tapada - Guitian,Godello 2022,"3,9","€20,98",1727909135.7152364
/NL/nl/terras-gauda-terras-gauda-o-rosal-etiqueta-negra-black-label/w/3705?year=2021&price_id=33295375,Terras Gauda,Terras Gauda O Rosal Etiqueta Negra (Black Label) 2021,"4,2","€36,95",1727909135.716262
/NL/nl/attis-sitta-doliola/w/7950788?year=2018&price_id=30209464,Attis,Sitta Doliola 2018,"4,0","€39,50",1727909135.7173033
/NL/nl/masies-davinyo-abadal-nuat/w/1542141?year=2020&price_id=35226893,Abadal,Nuat 2020,"3,9","€32,60",1727909135.7183142
/NL/nl/naia-naiades/w/87931?year=2011&price_id=24899699,Naia,Naiades 2011,"4,1","€59,95",1727909135.7193234
/NL/nl/mas-de-mancuso-macabeo/w/7418629?year=2020&price_id=35988556,Mas de Mancuso,Macabeo 2020,"4,0","€26,70",1727909135.7203543
/NL/nl/josep-grau-viticultor-carenes-gratallops/w/11303144?year=2021&price_id=32278919,Josep Grau Viticultor,Carenes Gratallops 2021,"4,2","€41,70",1727909135.7213864
/NL/nl/pazo-casanova-finca-vinoa-blanco/w/2306989?year=2022&price_id=34575693,Pazo Casanova,Finca Viñoa Blanco 2022,"4,0","€20,95",1727909135.7224038
/NL/nl/mesquida-mora-acrollam-blanc/w/1261599?year=2023&price_id=36876991,Mesquida Mora,Acrollam Blanc 2023,"3,8","€23,45",1727909135.723415
/NL/nl/enric-soler-nun-vinya-dels-taus/w/1223714?year=2022&price_id=36084628,Enric Soler,Nun Vinya dels Taus 2022,"4,3","€69,50",1727909135.7244313
/NL/nl/nin-ortiz-terra-vermella-de-nin-blanco/w/4220654?year=2017&price_id=23876387,Nin-Ortiz,Terra Vermella de Nin Blanco 2017,"4,2","€44,49",1727909135.7254584
/NL/nl/enric-soler-nun-vinya-dels-taus/w/1223714?year=2020&price_id=27666347,Enric Soler,Nun Vinya dels Taus 2020,"4,4","€57,50",1727909135.7264884
/NL/nl/fillaboa-seleccion-finca-monte-alto/w/2081101?year=2021&price_id=35156170,Fillaboa,Selección Finca Monte Alto 2021,"4,1","€23,30",1727909135.727524
/NL/nl/clos-d-agon-amic-blanc/w/1526732?year=2023&price_id=36972590,Clos d'Agon,Amic Blanc 2023,"3,7","€21,96",1727909135.7285752
/NL/nl/palacios-remondo-rioja-placet-valtomelloso/w/1220246?year=2023&price_id=36603615,Palacios Remondo,Rioja Plácet Valtomelloso 2023,"3,9","€29,40",1727909135.7307308
/NL/nl/nin-ortiz-terra-vermella-de-nin-blanco/w/4220654?year=2016&price_id=22359157,Nin-Ortiz,Terra Vermella de Nin Blanco 2016,"4,0","€44,49",1727909135.7317443
/NL/nl/r-lopez-de-heredia-vina-gravonia/w/1399369?year=2016&price_id=35989761,R. López de Heredia,Viña Gravonia 2016,"4,2","€49,90",1727909135.7322485
/NL/nl/aalto-blanco-de-parcela/w/9412660?year=2020&price_id=32844001,Aalto,Blanco de Parcela 2020,"4,2","€66,55",1727909135.7342818
/NL/nl/agro-de-bazan-granbazan-albarino-etiqueta-ambar/w/1706062?year=2022&price_id=32797211,Agro de Bazán,Granbazán Albariño Etiqueta Ámbar 2022,"4,0","€23,55",1727909135.7353268
/NL/nl/pazo-senorans-coleccion-albarino-rias-baixas/w/4151972?year=2019&price_id=36693065,Pazo Señorans,Colección Albariño Rías Baixas 2019,"4,0","€26,46",1727909135.7363667
/NL/nl/edetaria-seleccio-blanca/w/2432292?year=2021&price_id=35174031,Edetària,Selecció Blanca 2021,"4,1","€24,90",1727909135.7374039
/NL/nl/bodegas-san-roman-malvasia/w/7203788?year=2020&price_id=32215965,Bodegas San Román,Malvasia 2020,"4,2","€38,85",1727909135.738416
/NL/nl/familia-torres-milmanda/w/2623?year=2017&price_id=25135675,Familia Torres,Milmanda 2017,"4,1","€74,06",1727909135.7394314
/NL/nl/orto-blanc-d-orto-brisat/w/4441415?year=2021&price_id=36724474,Orto Vins,Blanc d'Orto Brisat 2021,"3,8","€21,15",1727909135.7404644
/NL/nl/venus-la-universal-dido-macabeu-garnatxa-cartoixa/w/1173057?year=2021&price_id=32346759,Venus la Universal,Dido Macabeu - Garnatxa - Cartoixa 2021,"4,0","€24,46",1727909135.742753
/NL/nl/jean-leon-chardonnay-penedes-vinya-gigi/w/1535901?year=2018&price_id=25649739,Jean Leon,Chardonnay Penedès Vinya Gigi 2018,"3,9","€32,60",1727909135.7437837
/NL/nl/anima-negra-quibia-falanis/w/1227001?year=2022&price_id=34589770,Ànima Negra,Quíbia (Falanis) 2022,"3,8","€22,63",1727909135.7447968
/NL/nl/forjas-del-salnes-leirana-finca-genoveva-albarino/w/1789020?year=2021&price_id=30440443,Forjas del Salnés,Leirana Finca Genoveva Albariño 2021,"4,1","€33,90",1727909135.7458367
/NL/nl/do-ferreiro-cepas-vellas-rias-baixas-albarino/w/1191728?year=2022&price_id=34638319,Do Ferreiro (Bodegas Gerardo Mendez),Cepas Vellas Rias Baixas Albariño 2022,"4,3","€34,90",1727909135.7468793
/NL/nl/anima-mundi-comunidad-autnoma-de-catalua-at-roca-pells-skin-contact-macabeu/w/6192634?year=2021&price_id=28553366,Anima Mundi,Pells Skin Contact Macabeu 2021,"4,2","€25,79",1727909135.747923
/NL/nl/vinsnus-siuralta-gris/w/2848405?year=2019&price_id=24612502,Vinsnus,SiurAlta Gris 2019,"3,8","€29,50",1727909135.748935
/NL/nl/ossian-vinas-viejas-verdejo-castilla-and-leon/w/6142915?year=2019&price_id=30304496,Ossian,Viñas Viejas Verdejo 2019,"4,3","€35,50",1727909135.7515678
/NL/nl/terra-remota-caminante/w/1239974?year=2023&price_id=35411293,Terra Remota,Caminante 2023,"4,1","€21,50",1727909135.752091
/NL/nl/fefinanes-albarino-de-fefinanes-iii-ano/w/1187112?year=2021&price_id=35580834,Fefiñanes,Albariño de Fefiñanes III Año 2021,"4,2","€42,60",1727909135.7531066
/NL/nl/eudald-massana-noya-avi-ton-xarel-lo/w/1604363?year=2021&price_id=32079686,Eudald Massana Noya,Avi Ton Xarel-lo 2021,"3,9","€27,27",1727909135.7541237
/NL/nl/cervoles-blanc/w/1126962?year=2021&price_id=34900122,Cérvoles,Blanc 2021,"4,0","€25,60",1727909135.7562156
/NL/nl/vinsnus-siuralta-gris/w/2848405?year=2019&price_id=24612502,Vinsnus,SiurAlta Gris 2019,"3,8","€29,50",1727909135.75727
/NL/nl/fefinanes-albarino-de-fefinanes-iii-ano/w/1187112?year=2021&price_id=35580834,Fefiñanes,Albariño de Fefiñanes III Año 2021,"4,2","€42,60",1727909135.7583349
/NL/nl/eudald-massana-noya-avi-ton-xarel-lo/w/1604363?year=2021&price_id=32079686,Eudald Massana Noya,Avi Ton Xarel-lo 2021,"3,9","€27,27",1727909135.759444
/NL/nl/valtea-cuvee-especial-albarino/w/4259448?year=2019&price_id=24659921,Valtea,Cuvée Especial Albariño 2019,"4,0","€24,95",1727909135.7605073
/NL/nl/contino-rioja-blanco/w/2580382?year=2020&price_id=32797223,Contino,Rioja Blanco 2020,"4,0","€36,18",1727909135.7619703
/NL/nl/bodega-contador-benjamin-romeo-predicador-blanco/w/1265045?year=2022&price_id=34338952,Bodega Contador (Benjamín Romeo),Predicador Blanco 2022,"4,0","€31,91",1727909135.7629817
/NL/nl/suertes-del-marques-vidonia/w/1595719?year=2022&price_id=35580826,Suertes del Marqués,Vidonia 2022,"4,2","€35,30",1727909135.7640076
/NL/nl/pazo-barrantes-albarino/w/1183384?year=2017&price_id=18174949,Pazo Barrantes,Albariño 2017,"3,9","€48,75",1727909135.7650583
/NL/nl/remirez-de-ganuza-rioja-blanco/w/3183419?year=2021&price_id=36010966,Remírez de Ganuza,Rioja Blanco 2021,"4,3","€27,20",1727909135.7661092
/NL/nl/oxer-bastegieta-marko-loretxoa/w/8436121?year=2020&price_id=34416339,Oxer Wines,Marko Loretxoa 2020,"4,1",€35,1727909135.767144
/NL/nl/ramon-do-casar-treixadura/w/2543474?year=2022&price_id=32693960,Ramón do Casar,Treixadura 2022,"4,2","€25,85",1727909135.7681618
/NL/nl/villota-blanco/w/6243844?year=2019&price_id=32044609,Villota,Blanco 2019,"4,0","€32,68",1727909135.769181
/NL/nl/dominio-do-bibei-lalume/w/5889597?year=2020&price_id=35654753,Dominio do Bibei,Lalume 2020,"4,0","€25,90",1727909135.7702026
