hyperlink,Brand,Wine,Rating,Price,Timestamps
/NL/nl/bodega-cauzon-mozuelo/w/2147622?year=2022&price_id=34813048,Bodega Cauzón,Mozuelo 2022,"3,7","€22,50",1727903379.5575144
/NL/nl/la-horra-corimbo/w/1214002?year=2018&price_id=34460267,Bodegas La Horra,Corimbo 2018,"4,1",€23,1727903379.5610952
/NL/nl/bodegas-leda-vinas-viejas-vinas-viejas-tempranillo/w/1164218?year=2005&price_id=2275740,Leda,Viñas Viejas Tempranillo 2005,"4,1","€36,90",1727903379.5650873
/NL/nl/jane-ventura-mas-vilella/w/96986?year=2016&price_id=24468463,Jané Ventura,Mas Vilella 2016,"3,9","€22,65",1727903379.5677366
/NL/nl/celler-de-capcanes-cabrida-old-vines-garnacha-montsant-red-wine/w/26424?year=2021&price_id=35357885,Celler de Capçanes,Cabrida Old Vines Garnacha 2021,"4,2","€36,20",1727903379.5709033
/NL/nl/ferrer-bobet-priorat/w/1198951?year=2020&price_id=34451149,Ferrer Bobet,Priorat 2020,"4,1","€39,85",1727903379.574064
/NL/nl/hispano-suizas-bassus-pinot-noir/w/1193017?year=2021&price_id=32582981,Hispano Suizas,Bassus Pinot Noir 2021,"4,1","€24,10",1727903379.5774357
/NL/nl/celler-marti-fabra-masia-carreras-negre/w/1100210?year=2021&price_id=34760864,Martí Fabra,Masia Carreras Negre 2021,"4,1","€21,20",1727903379.5806346
/NL/nl/rotllan-torra-amadis/w/77029?year=2016&price_id=31076275,Rotllan Torra,Amadis 2016,"4,2","€32,50",1727903379.5838325
/NL/nl/conreria-d-scala-dei-les-brugueres/w/6002085?year=2022&price_id=35538021,Conreria d'Scala Dei,Les Brugueres 2022,"4,1","€20,95",1727903379.5869787
/NL/nl/viladellops-turo-de-les-abelles/w/1368093?year=2021&price_id=34638122,Viladellops,Turó de les Abelles 2021,"4,1","€22,76",1727903379.5890403
/NL/nl/losada-bierzo-red/w/2600424?year=2020&price_id=36384984,Losada,Bierzo Red 2020,"4,1","€28,30",1727903379.5900824
/NL/nl/la-rioja-alta-vina-alberdi-crianza/w/1216811?year=2018&price_id=27036920,La Rioja Alta,Viña Alberdi Crianza 2018,"4,2",€34,1727903379.5923057
/NL/nl/orto-les-comes-d-orto/w/1470083?year=2021&price_id=35411295,Orto Vins,Les Comes d'Orto 2021,"3,8","€23,20",1727903379.5956113
/NL/nl/abadia-de-poblet-la-font-voltada/w/5574917?year=2018&price_id=31667059,Abadia de Poblet,La Font Voltada 2018,"4,0","€36,30",1727903379.5966198
/NL/nl/bodegas-mauro-valeyo-tinto/w/11871988?year=2021&price_id=36608860,Bodegas Mauro,Valeyo Tinto 2021,"4,0","€35,80",1727903379.59764
/NL/nl/vinyes-del-terrer-nus-del-terrer/w/1203552?year=2016&price_id=27982886,Vinyes del Terrer,Nus del Terrer 2016,"4,2","€26,10",1727903379.5998862
/NL/nl/baigorri-rioja-garnacha/w/1382857?year=2018&price_id=34971431,Baigorri,Rioja Garnacha 2018,"4,0","€21,30",1727903379.6019685
/NL/nl/olivier-riviere-rioja-ganko/w/1509050?year=2016&price_id=19743784,Olivier Rivière,Rioja Ganko 2016,"3,7","€33,40",1727903379.605186
/NL/nl/en-numeros-vermells-in-the-red-classic/w/1405755?year=2021&price_id=35436108,En Números Vermells,In The Red Clàssic 2021,"4,2","€32,75",1727903379.6072466
/NL/nl/dinastia-vivanco-parcelas-de-maturana-tinta-coleccion-rioja/w/2185778?year=2018&price_id=30786344,Vivanco,Parcelas de Maturana Tinta Colección Rioja 2018,"4,3","€37,85",1727903379.6082714
/NL/nl/de-moya-sofia/w/4369993?year=2018&price_id=24352678,De Moya,Sofia 2018,"4,2","€22,80",1727903379.6092896
/NL/nl/dominio-romano-tinto/w/1204873?year=2017&price_id=34739963,Dominio Romano,Tinto 2017,"3,9","€24,85",1727903379.611504
/NL/nl/baigorri-rioja-belus/w/4120598?year=2018&price_id=35370251,Baigorri,Rioja Belus 2018,"4,1","€22,60",1727903379.612512
/NL/nl/campillo-campillo-57-seleccion-especial/w/6891217?year=2012&price_id=20885024,Campillo,Campillo 57 Selección Especial 2012,"4,1","€39,99",1727903379.6159654
/NL/nl/vina-sastre-ribera-del-duero-crianza/w/736563?year=2021&price_id=36487358,Viña Sastre,Ribera del Duero Crianza 2021,"4,1","€21,70",1727903379.618044
/NL/nl/el-coto-coto-de-imaz-rioja-gran-reserva/w/8623?year=2011&price_id=33327055,El Coto,Coto de Imaz Rioja Gran Reserva 2011,"4,1","€28,69",1727903379.621167
/NL/nl/scala-dei-cartoixa-priorat/w/1182947?year=2019&price_id=34382961,Scala Dei,Cartoixa Priorat 2019,"4,0","€36,70",1727903379.6232398
/NL/nl/abadia-retuerta-seleccion-especial-abadia-retuerta/w/2388758?year=2019&price_id=34570815,Abadía Retuerta,Selección Especial 2019,"4,3","€28,56",1727903379.6242664
/NL/nl/dominio-de-pingus-psi/w/1245550?year=2020&price_id=32342767,Dominio de Pingus,PSI 2020,"4,2","€28,80",1727903379.6263201
/NL/nl/bodega-cerron-stratum-wines-la-servil-monastrell/w/9023612?year=2022&price_id=36160479,Bodega Cerrón,Stratum Wines La Servil Monastrell 2022,"4,0","€22,95",1727903379.628566
/NL/nl/can-axartell-the-artist/w/5921113?year=2021&price_id=37132130,Can Axartell,The Artist 2021,"4,2","€27,50",1727903379.6295884
/NL/nl/jose-gil-parcela-la-canoca-single-vineyard/w/10688683?year=2022&price_id=35511019,José Gil,Parcela La Canoca Single Vineyard 2022,"4,1","€39,60",1727903379.6316428
/NL/nl/enate-cabernet/w/2160720?year=2016&price_id=34638120,Enate,Cabernet 2016,"4,0",€22,1727903379.6337876
/NL/nl/envinate-migan-tinto-vino-de-mesa/w/6302004?year=2021&price_id=37162192,Envínate,Migan Tinto 2021,"4,0","€39,95",1727903379.6363032
/NL/nl/protos-crianza/w/1135271?year=2017&price_id=25110380,Protos,Crianza 2017,"4,1","€24,27",1727903379.6383564
/NL/nl/campillo-gran-reserva-rioja/w/77032?year=2015&price_id=35403790,Campillo,Gran Reserva Rioja 2015,"4,1","€31,90",1727903379.6397169
/NL/nl/la-marquesa-el-ribazo-rioja/w/5509320?year=2016&price_id=29855568,Valserrano,El Ribazo Rioja 2016,"4,0","€26,50",1727903379.6418972
/NL/nl/finca-torremilanos-torremilanos-coleccion-ribera-del-duero/w/1460350?year=2016&price_id=32074502,Finca Torremilanos,Torremilanos Colección Ribera del Duero 2016,"4,4","€38,50",1727903379.6440635
/NL/nl/carmelo-rodero-crianza/w/76284?year=2018&price_id=23357787,Carmelo Rodero,Crianza 2018,"4,2","€27,50",1727903379.646117
/NL/nl/escoda-sanahuja-la-llopetera/w/1167738?year=2021&price_id=33624922,Escoda-Sanahuja,La Llopetera 2021,"4,1","€31,05",1727903379.647137
/NL/nl/escoda-sanahuja-les-paradetes/w/1196345?year=2022&price_id=33531341,Escoda-Sanahuja,Les Paradetes 2022,"3,9",€22,1727903379.6494691
/NL/nl/bodega-lanzaga-lanzaga-rioja/w/62344?year=2017&price_id=24391266,Bodega Lanzaga,Lanzaga Rioja 2017,"3,9",€21,1727903379.6516323
/NL/nl/envinate-migan-tinto-vino-de-mesa/w/6302004?year=2022&price_id=35481847,Envínate,Migan Tinto 2022,"3,9","€28,31",1727903379.6527445
/NL/nl/azpilicueta-felix-azpilicueta-coleccion-privada/w/2461429?year=2019&price_id=31485287,Azpilicueta,Félix Azpilicueta Colección Privada 2019,"4,2","€28,06",1727903379.6537738
/NL/nl/alvaro-palacios-les-terrasses-laderas-de-pizarra-priorat-red-wine-v/w/67074?year=2019&price_id=29397528,Álvaro Palacios,Les Terrasses Laderas de Pizarra 2019,"4,2","€38,91",1727903379.6547985
/NL/nl/telmo-rodriguez-pegaso-barrancos-de-pizarra/w/1179898?year=2018&price_id=32396088,Telmo Rodriguez,Pegaso Barrancos de Pizarra 2018,"3,9","€35,90",1727903379.656843
/NL/nl/r-lopez-de-heredia-vina-tondonia-reserva/w/9119?year=2009&price_id=34703932,R. López de Heredia,Viña Tondonia Reserva 2009,"4,3","€24,95",1727903379.6578662
/NL/nl/anima-negra-an-2/w/86683?year=2019&price_id=26343542,Ànima Negra,AN/2 2019,"4,1",€29,1727903379.6611557
/NL/nl/la-horra-corimbo/w/1214002?year=2015&price_id=23957648,Bodegas La Horra,Corimbo 2015,"4,1","€24,56",1727903379.6632257
/NL/nl/tilenus-pagos-de-posada-bierzo-mencia/w/1140758?year=2017&price_id=33624933,Tilenus,Pagos de Posada Bierzo Mencia 2017,"4,0","€24,18",1727903379.6642587
/NL/nl/luis-canas-finca-el-palacio/w/7706865?year=2017&price_id=25832564,Luis Cañas,Finca El Palacio 2017,"4,2","€39,15",1727903379.667908
/NL/nl/anima-negra-an/w/1126961?year=2021&price_id=34255499,Ànima Negra,Àn 2021,"4,2","€35,90",1727903379.6710854
/NL/nl/ponce-pino/w/4442349?year=2021&price_id=36880496,Bodegas Ponce,Pino 2021,"3,8","€24,38",1727903379.6732965
/NL/nl/four-monos-cien-lanzas-cenicientos/w/6880759?year=2021&price_id=36826398,4 Monos,Cien Lanzas Cenicientos 2021,"4,0","€24,50",1727903379.6743834
/NL/nl/olivardots-gresa-expressio/w/1406998?year=2016&price_id=31963842,Olivardots,Gresa Expressió 2016,"4,2","€29,33",1727903379.6754017
/NL/nl/castano-domino-espinal-monastrell-syrah/w/2451332?year=2013&price_id=34732430,Castaño,Domino Espinal Monastrell - Syrah 2013,"3,4",€21,1727903379.6775057
/NL/nl/envinate-migan-tinto-vino-de-mesa/w/6302004?year=2020&price_id=37047547,Envínate,Migan Tinto 2020,"3,9",€38,1727903379.6795905
/NL/nl/hernando-y-sourdais-la-hormiga-de-antidoto/w/2707214?year=2022&price_id=36472279,Antídoto,La Hormiga de Antídoto 2022,"4,4","€31,81",1727903379.681781
/NL/nl/alto-moncayo-veraton-garnacha/w/98783?year=2018&price_id=32351061,Alto Moncayo,Veraton Garnacha 2018,"4,2","€35,47",1727903379.682851
/NL/nl/artadi-vinas-de-gain-vino-de-mesa/w/49744?year=2021&price_id=36128764,Artadi,Viñas de Gain 2021,"4,1",€28,1727903379.6840563
/NL/nl/es-aster-crianza/w/1188776?year=2019&price_id=33039931,Áster,Crianza 2019,"4,0","€26,64",1727903379.6860867
/NL/nl/ontanon-rioja-gran-reserva/w/73446?year=2011&price_id=33647491,Ontañón,Rioja Gran Reserva 2011,"3,9","€24,95",1727903379.6881375
/NL/nl/marques-de-grinon-el-rincon-syrah-garnacha/w/1199097?year=2015&price_id=23957652,Marqués de Griñon,El Rincón Syrah - Garnacha 2015,"3,6","€20,52",1727903379.6906512
/NL/nl/miguel-merino-vitola-reserva/w/23350?year=2018&price_id=35593209,Miguel Merino,Vitola Reserva 2018,"4,2","€22,90",1727903379.6917107
/NL/nl/vinas-del-vero-secastilla/w/1158235?year=2016&price_id=24146744,Viñas del Vero,Secastilla 2016,"4,1","€34,65",1727903379.6948726
/NL/nl/ontanon-queiron-mi-lugar-la-rioja-red-wine-v/w/8105663?year=2019&price_id=36831695,Ontañón,Queirón Mi Lugar 2019,"4,2",€28,1727903379.6958985
/NL/nl/loxera-sentada-sobre-la-bestia/w/1895952?year=2018&price_id=23274302,Loxera,Sentada Sobre la Bestia 2018,"3,6","€21,50",1727903379.6970196
/NL/nl/mustiguillo-finca-terrerazo/w/99555?year=2021&price_id=33178470,Mustiguillo,Finca Terrerazo 2021,"4,1","€26,70",1727903379.6990905
/NL/nl/enate-reserva-cabernet-sauvignon/w/9057?year=2014&price_id=26982853,Enate,Reserva Cabernet Sauvignon 2014,"4,1","€20,12",1727903379.7001173
/NL/nl/marques-de-grinon-cabernet-sauvignon/w/3187?year=2014&price_id=17442552,Marqués de Griñon,Cabernet Sauvignon 2014,"4,0","€27,90",1727903379.7032373
/NL/nl/bodega-contador-benjamin-romeo-predicador-rioja/w/98836?year=2021&price_id=34659551,Bodega Contador (Benjamín Romeo),Predicador Rioja 2021,"4,1","€25,25",1727903379.7042668
/NL/nl/les-domaines-de-lupier-la-dama-comunidad-foral-de-navarra/w/2528852?year=2018&price_id=33178471,Domaines Lupier,La Dama 2018,"4,1","€35,90",1727903379.7064223
/NL/nl/carmelo-rodero-crianza/w/76284?year=2021&price_id=30929393,Carmelo Rodero,Crianza 2021,"4,2","€23,80",1727903379.7074473
/NL/nl/marques-de-grinon-cabernet-sauvignon/w/3187?year=2020&price_id=33039930,Marqués de Griñon,Cabernet Sauvignon 2020,"4,3","€30,32",1727903379.7095103
/NL/nl/marques-de-riscal-rioja-reserva/w/1163903?year=2015&price_id=20342650,Marqués de Riscal,Rioja Reserva 2015,"4,1","€24,90",1727903379.7126122
/NL/nl/artadi-vinas-de-gain-vino-de-mesa/w/49744?year=2021&price_id=36128764,Artadi,Viñas de Gain 2021,"4,1",€28,1727903379.71479
/NL/nl/emilio-moro-malleolus/w/11604?year=2020&price_id=34440612,Emilio Moro,Malleolus 2020,"4,4","€39,50",1727903379.7168443
/NL/nl/can-majoral-son-roig/w/1536572?year=2021&price_id=36887414,Can Majoral,Son Roig 2021,"3,9","€21,95",1727903379.718891
/NL/nl/celler-de-capcanes-cabrida-old-vines-garnacha-montsant-red-wine/w/26424?year=2018&price_id=25662365,Celler de Capçanes,Cabrida Old Vines Garnacha 2018,"4,2","€32,50",1727903379.721083
/NL/nl/huerta-de-albala-barbazul-tinto/w/1128204?year=2021&price_id=35241807,Huerta de Albala,Barbazul Tinto 2021,"3,8","€20,15",1727903379.7220964
/NL/nl/hernando-y-sourdais-la-hormiga-de-antidoto/w/2707214?year=2022&price_id=36472279,Antídoto,La Hormiga de Antídoto 2022,"4,4","€31,81",1727903379.7242124
/NL/nl/r-lopez-de-heredia-vina-bosconia-reserva/w/1662058?year=2011&price_id=30615073,R. López de Heredia,Viña Bosconia Reserva 2011,"4,2","€32,95",1727903379.7273035
/NL/nl/castell-del-remei-costers-del-segre-1780/w/2400743?year=2018&price_id=26892317,Castell del Remei,Costers Del Segre 1780 2018,"4,1","€22,30",1727903379.7293656
/NL/nl/bodegas-mauro-red/w/96926?year=2022&price_id=36802940,Bodegas Mauro,Red 2022,"4,2","€34,50",1727903379.7303946
/NL/nl/la-vicalanda-reserva/w/1126221?year=2016&price_id=31484808,La Vicalanda,Reserva 2016,"4,1","€33,84",1727903379.7326477
/NL/nl/dominio-del-aguila-picaro-vinas-viejas/w/2634870?year=2021&price_id=34403003,Dominio del Águila,Pícaro Viñas Viejas 2021,"4,1","€34,22",1727903379.7347572
/NL/nl/olivardots-gresa-expressio/w/1406998?year=2016&price_id=31963842,Olivardots,Gresa Expressió 2016,"4,2","€29,33",1727903379.7370398
/NL/nl/castano-domino-espinal-monastrell-syrah/w/2451332?year=2013&price_id=34732430,Castaño,Domino Espinal Monastrell - Syrah 2013,"3,4",€21,1727903379.7380626
/NL/nl/envinate-migan-tinto-vino-de-mesa/w/6302004?year=2020&price_id=37047547,Envínate,Migan Tinto 2020,"3,9",€38,1727903379.7403774
/NL/nl/ontanon-rioja-gran-reserva/w/73446?year=2011&price_id=33647491,Ontañón,Rioja Gran Reserva 2011,"3,9","€24,95",1727903379.7414231
/NL/nl/alto-moncayo-veraton-garnacha/w/98783?year=2018&price_id=32351061,Alto Moncayo,Veraton Garnacha 2018,"4,2","€35,47",1727903379.7434762
/NL/nl/es-aster-crianza/w/1188776?year=2019&price_id=33039931,Áster,Crianza 2019,"4,0","€26,64",1727903379.7455378
/NL/nl/cepa-21-malabrigo-ribera-del-duero/w/1506970?year=2021&price_id=35347804,Cepa 21,Malabrigo Ribera del Duero 2021,"4,3","€32,85",1727903379.7475898
/NL/nl/el-coto-coto-real-reserva/w/8624?year=2017&price_id=35004023,El Coto,Coto Real Reserva 2017,"4,1","€24,95",1727903379.7497146
/NL/nl/r-lopez-de-heredia-vina-bosconia-reserva/w/1662058?year=2010&price_id=37157306,R. López de Heredia,Viña Bosconia Reserva 2010,"4,2","€33,79",1727903379.7517667
/NL/nl/protos-twentyseven-ribera-del-duero/w/1224334?year=2020&price_id=33169622,Protos,27 Ribera del Duero 2020,"4,2","€29,90",1727903379.753911
/NL/nl/pago-de-los-capellanes-reserva-tinto/w/16223?year=2020&price_id=35701629,Pago de Los Capellanes,Reserva Tinto 2020,"4,3","€36,20",1727903379.7560458
/NL/nl/contino-reserva/w/1225001?year=2019&price_id=34267239,Contino,Reserva 2019,"4,1","€29,95",1727903379.7572067
/NL/nl/protos-reserva-5-ano-ribera-del-duero/w/1132696?year=2016&price_id=32797267,Protos,Reserva 5 Año 2016,"4,1","€33,09",1727903379.7592697
/NL/nl/arzuaga-ribera-del-duero-crianza/w/7932?year=2021&price_id=36189089,Arzuaga,Ribera del Duero Crianza 2021,"4,2","€21,10",1727903379.7613206
/NL/nl/emilio-moro-malleolus/w/11604?year=2020&price_id=34440612,Emilio Moro,Malleolus 2020,"4,4","€39,50",1727903379.7633693
/NL/nl/museum-la-renacida-tinto/w/9727642?year=2021&price_id=35722936,Museum,La Renacida Tinto 2021,"3,9","€20,90",1727903379.765479
/NL/nl/quietud-reserva-tinto/w/8051266?year=2017&price_id=32585294,Quinta de la Quietud,Reserva Tinto 2017,"4,2","€23,50",1727903379.7665012
/NL/nl/finca-villacreces-ribera-del-duero/w/96045?year=2019&price_id=36694334,Finca Villacreces,Ribera del Duero 2019,"4,1","€29,60",1727903379.7686498
/NL/nl/es-portal-del-priorat-clos-del-portal-negre-de-negres/w/99978?year=2018&price_id=27088961,Portal del Priorat,Clos del Portal Negre de Negres 2018,"4,2","€25,95",1727903379.7696593
/NL/nl/arzuaga-ribera-del-duero-crianza/w/7932?year=2020&price_id=32139237,Arzuaga,Ribera del Duero Crianza 2020,"4,2","€25,22",1727903379.77173
/NL/nl/marques-de-riscal-reserva-xr/w/7388608?year=2017&price_id=30634116,Marqués de Riscal,Reserva XR 2017,"4,3","€23,90",1727903379.7740343
/NL/nl/trossos-del-priorat-pam-de-nas/w/1614320?year=2016&price_id=25004004,Trossos del Priorat,Pam de Nas 2016,"4,1","€39,50",1727903379.776104
/NL/nl/bodegas-el-seque-el-seque/w/6739432?year=2019&price_id=27041174,Bodegas El Sequé,El Sequé 2019,"4,2","€26,50",1727903379.7781804
/NL/nl/terroir-al-limit-soc-lda-historic-tinto/w/4429593?year=2019&price_id=31026946,Terroir Al Límit Soc. Lda,Historic Tinto 2019,"3,9","€20,50",1727903379.7804182
/NL/nl/la-vizcaina-las-gundinas-lomas-de-valtuille/w/1919846?year=2017&price_id=28509816,La Vizcaína,Las Gundiñas (Lomas de Valtuille) 2017,"4,1","€27,45",1727903379.7815034
/NL/nl/bodegas-jaramiel-honorato/w/6788212?year=2017&price_id=31290196,Bodegas Jaramiel,Honorato 2017,"4,3",€39,1727903379.7825913
/NL/nl/clos-d-agon-amic-red/w/2254128?year=2019&price_id=23568046,Clos d'Agon,Amic Red 2019,"3,7","€24,37",1727903379.7848723
/NL/nl/bodegas-valdemar-inspiracion-edicion-limitada/w/1173880?year=2019&price_id=35902219,Bodegas Valdemar,Inspiración Edición Limitada 2019,"3,9","€39,95",1727903379.7881346
/NL/nl/curii-dra-jekyll/w/6402280?year=2022&price_id=35586497,Curii Uvas & Vinos,Dra. Jekyll 2022,"4,1","€31,70",1727903379.790271
/NL/nl/sers-gran-reserva-somontano/w/2429077?year=2010&price_id=16351897,Sers,Gran Reserva 2010,"4,2","€22,50",1727903379.7913516
/NL/nl/vegamar-esencia-garnacha-syrah/w/4792461?year=2017&price_id=21289401,Vegamar,Esencia Garnacha - Syrah 2017,"4,2","€31,95",1727903379.7935433
/NL/nl/es-bodegas-loli-casado-polus-reserva-rioja-alavesa/w/1239992?year=2014&price_id=25609706,Bodegas Loli Casado,Polus Reserva 2014,"3,9","€21,95",1727903379.7956648
/NL/nl/es-bodegas-loli-casado-jaun-de-alzate-gran-reserva/w/1942595?year=2011&price_id=22612659,Bodegas Loli Casado,Jaun de Alzate Gran Reserva 2011,"4,0","€20,95",1727903379.7977755
/NL/nl/albet-i-noya-col-leccio-syrah/w/79850?year=2019&price_id=31309858,Albet i Noya,Col·lecció Syrah 2019,"4,0","€21,50",1727903379.7990243
/NL/nl/vegamar-esencia-garnacha-syrah/w/4792461?year=2019&price_id=35133743,Vegamar,Esencia Garnacha - Syrah 2019,"4,1","€31,95",1727903379.8012505
/NL/nl/lar-de-paula-edicion-limitada/w/1265569?year=2015&price_id=37152780,Lar de Paula,Edición Limitada 2015,"3,8","€26,45",1727903379.80229
/NL/nl/dinastia-vivanco-parcelas-de-mazuelo-coleccion-rioja/w/1140882?year=2017&price_id=34426540,Vivanco,Parcelas De Mazuelo Colección Rioja 2017,"4,1",€39,1727903379.8033125
/NL/nl/pomal-crianza/w/1126216?year=1967&price_id=4735690,Viña Pomal,Crianza 1967,"3,6",€35,1727903379.8045497
/NL/nl/palacio-de-arganza-tinto/w/1162332?year=1985&price_id=29855459,Palacio de Arganza,Tinto 1985,"3,6",€34,1727903379.8055797
/NL/nl/pomal-vinos-singulares-garnacha/w/3199634?year=2017&price_id=25110454,Viña Pomal,Vinos Singulares Garnacha 2017,"4,2","€39,07",1727903379.8070717
/NL/nl/carmelo-rodero-reserva/w/1721127?year=2012&price_id=15493178,Carmelo Rodero,Reserva 2012,"4,4","€39,50",1727903379.8091385
/NL/nl/marques-de-grinon-syrah-dominio-de-valdepusa/w/3185?year=2019&price_id=31484926,Marqués de Griñon,Syrah 2019,"4,1","€30,78",1727903379.8111947
/NL/nl/malcaracter-tempranillo-limited/w/8184229?year=2020&price_id=33605255,Malcaracter,Tempranillo Limited 2020,"4,0","€20,95",1727903379.8142948
/NL/nl/telmo-rodriguez-pegaso-granito/w/1233162?year=2018&price_id=32396101,Telmo Rodriguez,Pegaso Granito 2018,"4,0","€37,50",1727903379.8154683
/NL/nl/alta-alella-orbus/w/2735037?year=2021&price_id=36604776,Alta Alella,Orbus 2021,"4,2",€33,1727903379.816633
/NL/nl/mas-d-en-gil-bellmunt-vi-de-villa-negre/w/1236664?year=2018&price_id=27798084,Mas d'en Gil,Bellmunt Vi de Villa Negre 2018,"3,9","€23,50",1727903379.8186839
/NL/nl/celler-de-capcanes-flor-de-primavera-peraj-ha-abib/w/1117429?year=2021&price_id=32139251,Celler de Capçanes,Flor de Primavera Peraj Ha'abib 2021,"4,2","€37,01",1727903379.820729
/NL/nl/dominio-del-bendito-las-sabias/w/1205497?year=2020&price_id=34454579,Dominio del Bendito,Las Sabias 2020,"4,2","€21,50",1727903379.8231442
/NL/nl/resalte-resalte-vendimia-seleccionada/w/1156858?year=2017&price_id=27232247,Resalte,Resalte Vendimia Seleccionada 2017,"3,9","€35,50",1727903379.8231442
/NL/nl/hernando-y-sourdais-la-hormiga-de-antidoto/w/2707214?year=2020&price_id=31241398,Antídoto,La Hormiga de Antídoto 2020,"4,3","€30,90",1727903379.8252647
/NL/nl/scala-dei-prior/w/1138069?year=2018&price_id=20500375,Scala Dei,Prior 2018,"4,0","€31,39",1727903379.8274257
/NL/nl/veronica-ortega-roc-mencia/w/1660569?year=2015&price_id=27452013,Veronica Ortega,ROC Mencia 2015,"3,9","€32,90",1727903379.8285086
/NL/nl/sierra-cantabria-156664-coleccion-privada/w/1175825?year=2017&price_id=34288623,Sierra Cantabria,Colección Privada 2017,"4,3","€26,32",1727903379.8318954
/NL/nl/berceo-gonzalo-de-berceo-gran-reserva/w/1141593?year=2008&price_id=17125446,Berceo,Gonzalo de Berceo Gran Reserva 2008,"4,1","€22,46",1727903379.832938
/NL/nl/cosmic-encarinyades/w/6398358?year=2021&price_id=32820343,Cosmic,Encarinyades 2021,"4,0","€24,30",1727903379.834989
/NL/nl/lynus-origen-tinto-ribera-del-duero/w/1207871?year=2020&price_id=35053096,Lynus,Origen Tinto 2020,"4,1","€25,77",1727903379.8370366
/NL/nl/hacienda-lopez-de-haro-reserva/w/1868658?year=2015&price_id=20066624,Hacienda López de Haro,Reserva 2015,"3,8","€24,95",1727903379.8390827
/NL/nl/cruz-de-alba-ribera-del-duero-reserva/w/5972698?year=2017&price_id=31484862,Cruz de Alba,Ribera del Duero Reserva 2017,"4,1","€33,84",1727903379.8401072
/NL/nl/jimenez-landi-pielago/w/1183727?year=2018&price_id=27728006,Jiménez-Landi,Piélago 2018,"3,9","€28,60",1727903379.8422532
/NL/nl/aranleon-el-arbol-tinto-comunitat-valenciana/w/4292663?year=2021&price_id=36362240,Aranleón,El Árbol Tinto 2021,"4,0","€22,10",1727903379.8444216
/NL/nl/pepe-mendoza-casa-agricola-giro-de-abargues/w/8413099?year=2021&price_id=36487540,Pepe Mendoza Casa Agrícola,Giró de Abargues 2021,"4,2","€25,95",1727903379.8467236
/NL/nl/tabula-ribera-del-duero-red/w/1146111?year=2018&price_id=31738947,Tábula,Ribera del Duero Red 2018,"4,2",€36,1727903379.848264
/NL/nl/bodegas-aragonesas-fagus-de-coto-de-hayas-garnacha/w/1206543?year=2019&price_id=31484671,Bodegas Aragonesas,Fagus de Coto de Hayas Garnacha 2019,"4,1","€27,03",1727903379.8488338
/NL/nl/vallobera-terran-rioja/w/1774819?year=2017&price_id=31745095,Bodegas Vallobera,Terran Rioja 2017,"4,0","€37,99",1727903379.8511505
/NL/nl/bio-nius-jenius/w/1271717?year=2016&price_id=32658689,Nius,Jenius 2016,"3,4","€32,10",1727903379.8546345
/NL/nl/hidalgo-albert-twelve-seventy-a-vuit-red/w/2508589?year=2013&price_id=6412972,Hidalgo Albert,1270 A Vuit Red 2013,"3,8","€29,50",1727903379.855798
/NL/nl/bodegas-corral-don-jacobo-rioja-gran-reserva/w/1168360?year=2010&price_id=32988865,Bodegas Corral - Don Jacobo,Rioja Gran Reserva 2010,"4,2","€29,95",1727903379.8579211
/NL/nl/cueva-del-chaman-esencia-garnacha-tintorera/w/9047704?year=2016&price_id=23286316,Cueva del Chamán,Esencia Garnacha Tintorera 2016,"3,9","€24,95",1727903379.860088
/NL/nl/aroa-le-naturel-reposado-tradicional/w/3777077?year=2013&price_id=25101681,Aroa,Le Naturel Reposado Tradicional 2013,"3,6","€28,95",1727903379.862245
/NL/nl/bodegas-langa-classic/w/3794658?year=2018&price_id=31325462,Bodegas Langa,Classic 2018,"3,8","€29,90",1727903379.8643901
/NL/nl/arroyo-senorio-de-sotillo-reserva-ribera-del-duero-yb8bb2/w/1686096?year=2017&price_id=35625047,Arroyo,Señorío de Sotillo Reserva 2017,"4,0","€24,95",1727903379.8665116
/NL/nl/dehesa-del-carrizal-coleccion-privada/w/1180600?year=2018&price_id=30498648,Dehesa del Carrizal,Colección Privada 2018,"4,3","€32,50",1727903379.8686676
/NL/nl/baron-de-ley-siete-7-vinas-reserva-rioja/w/1909654?year=2017&price_id=36459598,Baron de Ley,Siete (7) Viñas Reserva Rioja 2017,"4,1","€31,90",1727903379.8708253
/NL/nl/vega-real-ribera-del-duero-reserva/w/1603974?year=2017&price_id=31485334,Vega Real,Ribera del Duero Reserva 2017,"3,9","€21,40",1727903379.8729777
/NL/nl/es-vinicola-real-cueva-del-monge-rioja/w/1149000?year=2019&price_id=37186339,Vinícola Real,Cueva del Monge Rioja 2019,"3,9","€25,25",1727903379.8741286
/NL/nl/veronica-ortega-roc-mencia/w/1660569?year=2021&price_id=35095699,Veronica Ortega,ROC Mencia 2021,"4,1","€37,40",1727903379.8762918
/NL/nl/pares-balta-garnatxa-hisenda-miret/w/1670099?year=2019&price_id=25417433,Parés Baltà,Garnatxa Hisenda Miret 2019,"4,2","€30,70",1727903379.87851
/NL/nl/senorio-de-nava-ribera-del-duero-crianza/w/1138906?year=2017&price_id=34877255,Señorío de Nava,Ribera del Duero Crianza 2017,"3,6","€27,82",1727903379.8795936
